time,open,high,low,close,Basis,Upper,Lower,Volume,Volume MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ADX,+DI,-DI
2026-04-06,11431.4,11608.7,11366.1,11583.5,11492.267500000002,12128.81711179403,10855.717888205974,171739550,153550381.45,50.931799042617506,43.217206438293736,,,,,20.860533402912104,20.932037242463164,30.35062293803329
2026-04-07,11602.7,11784.45,11529.45,11762.65,11477.94,12075.40202942134,10880.47797057866,135875271,150778925.5,54.232284006423775,44.34789320893195,,,,,20.057376771736227,23.622469140252882,28.64907925311586
2026-04-08,12065.1,12140.25,11984.5,12078.95,11481.865,12093.860521307404,10869.869478692595,170222428,152996520.9,59.42191240434987,45.80493930018783,,,,,19.024539659814383,29.41667765409392,26.297963054333238
2026-04-09,12089.85,12286.55,12042.45,12229.7,11508.91,12198.039747290193,10819.780252709807,142846967,152919042.15,61.65365357511986,46.90036516693804,,,,,18.45590583717099,31.066006724905577,24.87669317653755
2026-04-10,12317.05,12387.15,12225.6,12356.4,11533.304999999998,12301.618875249187,10764.99112475081,115907090,153581379.4,63.472021914382694,48.14148080023562,,,,,18.189071134464605,32.223445866514034,23.954001956922532
2026-04-13,12147.75,12372.75,12104.3,12329.3,11558.664999999999,12393.994150754559,10723.335849245439,134160993,154500182.85,62.78621863581827,49.79413945850199,,,,,17.525994078801318,30.21774172019248,25.275516394829097
2026-04-15,12594.9,12644.15,12504.2,12548,11592.87,12525.724720414753,10660.015279585248,150523481,156489380.2,65.98074312640253,51.410202619549864,,,,,17.61840212530776,34.298125803226924,23.433250156479154
2026-04-16,12629.7,12816.25,12603.3,12740.2,11665.255000000001,12711.432984331645,10619.077015668357,162481369,156214876.05,68.5369310888988,53.77220721601901,,,,,18.105345429330264,36.16978224044762,21.964352692249552
2026-04-17,12756,12902.7,12618,12880,11743.355,12901.411048255148,10585.298951744851,131733604,155492905.4,70.2858502732495,55.95840937406833,,,70.2858502732495,,18.752209333649812,35.78171785307855,20.49590502978404
2026-04-20,12854.6,12902,12698.5,12829.65,11802.97,13052.224966530202,10553.715033469796,115485947,153449869.15,68.80247943731727,57.6411963309577,,,,,19.352868673375106,34.03038553260613,19.492735169036127
2026-04-21,12919,12986.6,12816.8,12835,11863.447499999998,13187.35171612571,10539.543283874287,124293369,154037256.05,68.87764057370259,59.52193421886589,,,,,20.115251207014577,34.69571322928135,18.671541657347497
2026-04-22,12862.45,12925.85,12825.75,12892.2,11945.59,13310.132416196848,10581.047583803153,114974593,153800211.3,69.71766054541521,61.48758322878159,,,,,20.823177845394085,33.7919248914695,18.185166828060602
2026-04-23,12884.8,12888.9,12768.35,12786.25,12014.264999999998,13402.67024959414,10625.859750405854,113412809,148510596.9,66.15581768960315,62.81024825690158,,,,,21.201728950750027,32.65839653699331,19.12981681145006
2026-04-24,12778.95,12839.1,12618.35,12746.65,12108.425,13425.469888946614,10791.380111053384,136567366,146246191.55,64.82279178507812,63.97698600702706,,,,,20.851443431144805,30.682776174887554,22.08313031810453
2026-04-27,12851.1,13033.25,12837.1,12980.85,12204.509999999998,13481.109937960391,10927.910062039606,182865626,148535361.7,68.82380548134032,65.25498646693583,,,,,21.111798615169075,33.572852235866776,20.36099311089151
2026-04-28,13002.7,13164.3,12978.55,13046.45,12289.722499999998,13552.148579608413,11027.296420391584,167081442,150291455,69.85795426425,66.37110577106628,,,,,21.71203249342833,35.481743164004044,19.309938401031232
2026-04-29,13103.2,13159.55,12871.4,13111.35,12387.207499999999,13585.627769469542,11188.787230530455,174836329,150985083.2,70.8868575379174,67.19003042346397,,,70.8868575379174,,21.757887483166243,32.6647834627679,20.729111032637164
2026-04-30,13056,13056.1,12805.85,12833.05,12471.939999999999,13537.465142171935,11406.414857828062,194761316,148818813.3,61.234158385831826,67.16006648137196,61.234158385831826,,,,21.493300305613193,29.949916365075712,20.789577166674317
2026-05-04,12911.15,13025.75,12897.8,12972.7,12549.972499999998,13517.684387637768,11582.260612362228,191625398,148954253.65,63.891257916717734,67.19001191011019,,,,,21.24761221217107,28.349373046142244,19.678568426884528
2026-05-05,12955.2,13041.1,12880.95,12989.6,12626.622499999998,13470.735756900673,11782.509243099323,146675437,148903519.25,64.21095535703918,67.29177881876883,,,,,20.9320342486593,27.055313385076953,19.260571876873225
2026-05-06,13131.6,13195.95,13019.25,13129.55,12703.925,13426.137426160272,11981.712573839726,166200562,148626569.85,66.83000140670966,67.35244012450507,,,,,21.191919054047645,29.913730597588696,18.113289350806316
2026-05-07,13182.65,13256.2,13129.8,13165.4,12774.0625,13380.120106894972,12168.004893105028,161324761,149899044.35,67.48638723919134,67.27740127809739,,,,,21.635473350912566,30.582636406860427,17.427149015845938
2026-05-08,13156,13167.15,13030.4,13050.95,12822.6625,13348.547509175172,12296.777490824828,95300158,146152930.85,63.18749828353393,66.77037613597484,,,,,21.478412114687863,29.292376913024373,19.758538766452656
2026-05-11,12997.55,13036.85,12914.6,12926.4,12857.497500000001,13308.643288493171,12406.351711506832,114379317,144729548.35,58.79799683961614,66.05577023613905,,,,,20.712078363976026,28.022891883716113,22.582900931206705
2026-05-12,12945.75,13076.65,12865.3,12881.4,12883.7475,13271.910864416604,12495.584135583395,150948027,146481595.2,57.25054505531104,65.22526341339679,57.25054505531104,,,,19.74520206492688,26.132362477907193,22.63304911017333
2026-05-13,12949.6,13344.1,12949.2,13290.8,12931.822499999998,13268.099047614332,12595.545952385664,390024379,159274764.5,66.01398874426978,64.96071542760068,,,,,19.89912282764317,30.47837725219643,19.527125723859164
2026-05-14,13424.45,13580,13375.3,13562.25,12982.535,13373.455337281515,12591.614662718484,251509284,164324054.65,70.35353067498598,65.26055206941373,,,70.35353067498598,70.35353067498598,20.77253637779274,34.79863609131999,17.87592569939473
2026-05-15,13628.65,13628.65,13257.45,13300.6,13010.555,13408.255951595735,12612.854048404266,183268871,165363429.75,62.11992286601713,65.06749000376652,,,,,20.962446010713702,31.15688876510453,19.32770634994479
2026-05-18,13157.65,13212.3,12985,13169.95,13025.052500000002,13423.797742573572,12626.307257426432,193776780,168465588.55,58.44199927874979,64.32593241786721,,,,,19.89756262997483,28.432458409574327,25.186334499400616
2026-05-19,13209.2,13239.5,13103.8,13163.75,13041.7575,13434.303691263167,12649.211308736833,152017057,170292144.05,58.26569952003998,63.497914221852206,,,,,19.008799169099092,28.106034310898643,24.206221463400457
2026-05-20,13069.75,13201.25,13004.3,13186.5,13059.3325,13444.68601986867,12673.97898013133,153336869,171744319.05,58.75734009189465,62.631520118564865,,,,,17.75768088995406,26.494541306372707,25.714978381516676
2026-05-21,13312.05,13348.4,13181.5,13213.5,13075.3975,13458.322907194914,12692.472092805085,100528120,171021995.4,59.36909591106132,62.49830137036697,,,,,17.167187083800524,29.561104935081598,24.43633353762925
2026-05-22,13239.15,13293.85,13196.85,13271.6,13099.664999999999,13467.4340173199,12731.895982680098,100596697,170381189.8,60.719324927419045,62.271734728274204,,,,,16.618871406657956,28.66887956253578,23.698786113669772
2026-05-25,13355.7,13385.85,13271.65,13345.65,13129.615,13474.352358144328,12784.877641855672,100104718,168558057.4,62.432858867467296,62.14472783616193,,,,,16.469150712266757,30.58096849187627,22.824944361240096
2026-05-26,13350.2,13516.35,13319.15,13492.55,13155.199999999997,13526.876788353247,12783.523211646747,150083247,166918938.45,65.6354793350657,62.05940483104451,,,,,16.808068706817693,32.86418210061825,21.360876697767154
2026-05-27,13556.7,13873.75,13555.75,13718.3,13188.7925,13630.018995436649,12747.56600456335,167305572,166930144.95,69.88440748533102,62.23069199148306,,,69.88440748533102,69.88440748533102,18.178354219032396,40.03736008990757,18.844545749919124
2026-05-29,13828.8,13828.8,13388.75,13440.95,13205.272499999997,13658.165060631689,12752.379939368306,319207709,174148713.95,60.05935546524714,62.007253218748296,,,,,18.612983234691104,34.92297181277515,21.285113817121886
2026-06-01,13505.15,13569.1,13395.95,13506.55,13238.947499999998,13676.005113450903,12801.889886549094,166836946,172752495.45,61.440215074634324,62.19598309267816,,,,,19.016567320659902,33.129681209721774,20.19212566027771
2026-06-02,13470.55,13629.15,13450,13557.65,13268.194999999998,13708.347704070366,12828.04229592963,210112280,173676839.55,62.5270268946823,62.57287465263325,,,,,19.579144409318644,33.15077248656057,19.099335592623973
2026-06-03,13588.7,13613.6,13384.3,13535.2,13295.474999999997,13730.78283188515,12860.167168114844,128148764,172750505.9,61.7041885454969,62.265031781292336,,,,,19.745334796333868,30.849466918951254,19.76250467222398
2026-06-04,13492.85,13545.25,13412.45,13436,13310.797499999997,13743.229028077758,12878.365971922236,130034057,170942180.65,58.06786424373255,61.387484179059946,,,,,19.899654441419436,29.569204549450273,18.942354647414543
2026-06-05,13438.35,13476.25,13125.85,13221.65,13313.609999999997,13742.942918142367,12884.277081857626,161265435,170939214.35,51.06511214945522,60.59785484216267,,,,,18.59880956514153,26.450103798381,25.572060100066953
2026-06-08,13011.1,13075.55,12849.9,12913.65,13306.744999999999,13756.560280865691,12856.929719134307,123504886,172349450.75,43.034298643917424,59.4973047968175,,,,,18.215566860806245,23.60519167488297,30.805595100498255
2026-06-09,12968.45,13011.2,12877.5,12987.1,13309.779999999995,13750.006150291938,12869.553849708052,135181913,173389580.55,45.24575715210508,58.567308913393575,,,,,17.859698635352053,22.661155493374356,29.573595090995305
2026-06-10,12963.5,12964.3,12741.75,12766.45,13304.032499999996,13768.79753878383,12839.26746121616,124503704,172067364.4,40.19729617663588,57.24159149087509,,,,,18.008015475483997,21.001312944562432,31.460088429062424
2026-06-11,12664.55,12839.75,12627.6,12733.6,13276.172499999997,13803.377820985752,12748.967179014242,121004190,158616354.95,39.49082655380928,55.82171510821423,39.49082655380928,,,,18.519644269531433,19.660347203030355,32.88692602149638
2026-06-12,12928.3,12933.95,12744.25,12854.5,13240.784999999998,13781.275353383295,12700.294646616701,103917553,151236768.4,43.431300460092054,54.58685621769087,,,,,18.5037525756075,21.328562411668575,30.881526139589134
2026-06-15,13004.9,13931.35,12974.9,13083.85,13229.947499999998,13773.886989718652,12686.008010281344,135745705,148860610.1,50.07354813510436,53.70404830823639,,,,,19.128759404643116,39.92767087153559,22.82512040656746
2026-06-16,12984.5,12984.5,12783.7,12881.5,13215.524999999998,13779.972806710606,12651.07719328939,453062673,161824904.75,45.04779079413181,52.2334991267411,,,,,19.039777784150655,37.02804988739691,25.79363710090682
2026-06-17,12848.95,13066.7,12757.7,13011.4,13207.907499999996,13779.017379336441,12636.79762066355,391881664,173818135.1,48.6133993597385,50.7141414034845,,,,,19.15053611823957,36.251152163377675,23.87163344535956
2026-06-18,13008.2,13100.95,12948.55,13010.4,13199.102499999997,13776.65472142719,12621.550278572804,535892651,192945924.2,48.587262917231534,49.89470622148338,,,,,19.336073785571088,35.72663103480001,22.96281341173026
2026-06-19,12928.5,13050.7,12846.25,13020.8,13189.467499999995,13772.144197900121,12606.79080209987,236644274,199751731.9,48.89499441202827,48.99861903129723,,,,,19.11882715914061,33.86402436445904,24.374308705017388
2026-06-22,13053.85,13106.4,12986.5,13091.2,13180.447499999995,13763.34444069852,12597.55055930147,194032009,204423497.5,51.031679096168716,48.17752275997484,,,51.031679096168716,,19.07011485368117,34.26539803967974,23.59733070909325
2026-06-23,12987.7,12987.7,12617.75,12669.1,13146.619999999995,13764.704560882008,12528.535439117983,469809460,222908734.6,40.18359267860557,46.640337340911174,,,,,17.719474006564038,30.1750187379723,30.07792533988721
2026-06-24,12611.95,12712.45,12497.2,12618.75,13102.929999999997,13740.259659125197,12465.600340874797,237595754,227284359.95,39.11544725393718,45.286593270211505,,,,,16.81092808808632,28.508769382514373,31.50958579933956
2026-06-25,12561.5,12575.25,12428.25,12445.65,13039.297499999995,13672.274645302849,12406.320354697142,218937468,229865954.75,35.61079033266206,44.18271314044056,35.61079033266206,,,,16.176020827679256,27.083385322399987,31.74380885482245
2026-06-29,12447.15,12576.75,12442.9,12545,12994.499999999996,13634.213889172906,12354.786110827086,282338839,228022511.25,38.98954722674947,43.893802324928565,,,,,15.580912382794429,26.136963622501302,30.58664887964425
2026-06-30,12529.25,12573.05,12442.1,12519.15,12945.129999999996,13571.418077805109,12318.841922194882,142676665,226814497.2,38.42457091879438,43.40657473683494,,,,,15.03103338481113,25.17025885448801,29.477963101938187
2026-07-01,12515.3,12522.9,12375.05,12394.75,12886.984999999997,13490.525281257631,12283.444718742363,109334956,221775631,35.740539102209226,43.088234945804466,,,,,14.757155050808016,24.087024581197987,30.161037232035174
2026-07-02,12450.85,12590.2,12446.85,12503.9,12835.419999999996,13382.173473149054,12288.666526850939,100291159,220382750.75,39.719275265278654,43.104552710909424,,,,,14.205519757548918,24.684328242280596,28.419812042614947
2026-07-03,12653.8,12744.55,12577.85,12598.45,12793.542499999996,13274.183893635396,12312.901106364596,104125548,219087325.3,43.01098613855518,43.074530259371066,,,,,13.335425940058714,27.489797970304352,26.398977965972964
2026-07-06,12648.2,12739.8,12595.35,12722.45,12768.582499999997,13207.763288828011,12329.401711171982,84342639,215241185.5,47.09148817135588,42.861525976246185,,,,,12.527481680960669,26.281760853839597,25.238876853040793
2026-07-07,12689.6,12707.25,12553.9,12582.75,12752.037499999997,13193.039364934562,12311.035635065431,83145213,213223201.85,43.32752199388441,42.738649633371374,,,,,11.675227759565859,24.906403230722624,25.205030685992586
2026-07-08,12482.25,12655.65,12394.55,12468.7,12726.117499999997,13169.739423799694,12282.4955762003,94197032,211173957.8,40.48269242766632,42.15788485250907,,,,,11.56622875034043,22.906611245709964,28.081519876091843
2026-07-09,12506.35,12579.4,12422,12503.3,12712.959999999995,13166.514977484443,12259.405022515548,81216244,209009584.8,41.73261587550648,41.668267206671565,,,,,11.465015384631105,21.771732809963535,26.69025728344929
2026-07-10,12626.2,12822.05,12610,12688.9,12710.724999999995,13164.291656072599,12257.15834392739,95452068,207731978.7,48.03671836956833,41.60696177506729,,,,,11.062747779488967,27.071898640540592,24.087625994169073
2026-07-13,12584.7,12615.15,12510.55,12601.45,12698.072499999997,13149.000790835511,12247.144209164482,110278528,208050027.45,45.53679481592212,41.214470040763956,,,,,10.310885465981082,25.569485153626797,25.845416276590182
2026-07-14,12566.35,12768.25,12565.8,12677.7,12677.764999999996,13092.499731003954,12263.030268996037,109312470,206728365.7,48.0742639961334,41.77808942058738,,,,,10.1876234314767,28.74952745176635,24.203403436217414
